time,lat,lon,RAIN_SUM
2025-06-09,4.5718613,12.496399,8.6763
2025-06-09,4.5718613,12.567749,4.371456
2025-06-09,4.5718613,12.639099,9.644636
2025-06-09,4.5718613,12.710449,5.9529
2025-06-09,4.5718613,12.781799,5.537487
2025-06-09,4.5718613,12.853149,10.675495
2025-06-09,4.5718613,12.9244995,5.6885414
2025-06-09,4.5718613,12.99585,10.343479
2025-06-09,4.5718613,13.067169,12.33662
2025-06-09,4.5718613,13.138519,14.009502
2025-06-09,4.5718613,13.209869,10.475708
2025-06-09,4.5718613,13.2812195,10.995766
2025-06-09,4.5718613,13.35257,13.123005
2025-06-09,4.5718613,13.42392,10.677139
2025-06-09,4.5718613,13.49527,7.959568
2025-06-09,4.5718613,13.566589,6.0602036
2025-06-09,4.5718613,13.637939,11.099361
2025-06-09,4.5718613,13.70929,8.929863
2025-06-09,4.5718613,13.78064,5.2162437
2025-06-09,4.5718613,13.85199,2.7412376
2025-06-09,4.5718613,13.92334,4.64225
2025-06-09,4.5718613,13.99469,3.8540497
2025-06-09,4.5718613,14.0660095,3.9678917
2025-06-09,4.5718613,14.13736,5.458687
2025-06-09,4.5718613,14.20871,10.867302
2025-06-09,4.5718613,14.28006,7.6329193
2025-06-09,4.5718613,14.35141,2.404747
2025-06-09,4.5718613,14.42276,4.8475113
2025-06-09,4.5718613,14.49411,7.0150223
2025-06-09,4.5718613,14.56546,5.335827
2025-06-09,4.5718613,14.63678,6.1381454
2025-06-09,4.5718613,14.70813,3.5695534
2025-06-09,4.5718613,14.77948,5.667019
2025-06-09,4.5718613,14.85083,3.2166862
2025-06-09,4.5718613,14.92218,4.9629326
2025-06-09,4.5718613,14.99353,4.224125
2025-06-09,4.5718613,15.06488,0.39442825
2025-06-09,4.5718613,15.1362,6.3633575
2025-06-09,4.5718613,15.20755,14.620926
2025-06-09,4.5718613,15.2789,5.205719
2025-06-09,4.5718613,15.35025,1.2696838
2025-06-09,4.5718613,15.4216,2.716385
2025-06-09,4.5718613,15.49295,6.3735695
2025-06-09,4.5718613,15.564301,2.106945
2025-06-09,4.5718613,15.635651,6.8459587
2025-06-09,4.5718613,15.70697,11.814789
2025-06-09,4.5718613,15.77832,9.674587
2025-06-09,4.5718613,15.84967,1.0874062
2025-06-09,4.5718613,15.9210205,6.2497845
2025-06-09,4.5718613,15.992371,6.043354
2025-06-09,4.5718613,16.06372,6.844982
2025-06-09,4.5718613,16.13507,13.86816
2025-06-09,4.5718613,16.20642,0.34160423
2025-06-09,4.5718613,16.27774,9.020483
2025-06-09,4.5718613,16.34909,11.022442
2025-06-09,4.5718613,16.42044,10.726749
2025-06-09,4.5718613,16.49179,2.8410358
2025-06-09,4.5718613,16.56314,8.045593
2025-06-09,4.5718613,16.634491,6.2006416
2025-06-09,4.5718613,16.705841,4.887348
2025-06-09,4.5718613,16.77716,3.6202126
2025-06-09,4.5718613,16.84851,3.5523605
2025-06-09,4.5718613,16.91986,5.867378
2025-06-09,4.5718613,16.99121,3.784195
2025-06-09,4.6436386,7.0028076,2.3555832
2025-06-09,4.6436386,7.0741577,1.4382935
2025-06-09,4.6436386,7.145508,0.9229889
2025-06-09,4.6436386,7.216858,0.2870407
2025-06-09,4.6436386,7.288208,0.5648346
2025-06-09,4.6436386,7.359558,1.8930588
2025-06-09,4.6436386,7.4308777,2.9675217
2025-06-09,4.6436386,7.502228,0.385849
2025-06-09,4.6436386,7.573578,0.51356506
2025-06-09,4.6436386,7.644928,0.32592773
2025-06-09,4.6436386,7.716278,1.5518627
2025-06-09,4.6436386,7.787628,1.6600342
2025-06-09,4.6436386,7.8589478,2.0792313
2025-06-09,4.6436386,7.930298,1.399023
2025-06-09,4.6436386,8.001648,0.96066284
2025-06-09,4.6436386,8.072998,0.40758705
2025-06-09,4.6436386,8.144348,0.27373123
2025-06-09,4.6436386,8.215698,0.43559074
2025-06-09,4.6436386,8.287018,1.7187424
2025-06-09,4.6436386,8.358368,4.6487923
2025-06-09,4.6436386,8.429718,10.827209
2025-06-09,4.6436386,8.501068,12.680428
2025-06-09,4.6436386,8.572418,13.1278305
2025-06-09,4.6436386,8.643768,6.2258377
2025-06-09,4.6436386,8.715088,7.4475174
2025-06-09,4.6436386,8.786438,6.2177773
2025-06-09,4.6436386,8.857788,5.8115616
2025-06-09,4.6436386,8.929138,2.2711296
2025-06-09,4.6436386,9.000488,2.3146744
2025-06-09,4.6436386,9.071838,1.5688629
2025-06-09,4.6436386,9.143158,0.32728195
2025-06-09,4.6436386,9.214508,0.06028366
2025-06-09,4.6436386,9.285858,1.435894
2025-06-09,4.6436386,9.357208,1.0454674
2025-06-09,4.6436386,9.428558,0.13067245
2025-06-09,4.6436386,9.499908,6.5297165
2025-06-09,4.6436386,9.571259,10.09293
2025-06-09,4.6436386,9.642578,5.7213707
2025-06-09,4.6436386,9.713928,5.099308
2025-06-09,4.6436386,9.785278,6.371441
2025-06-09,4.6436386,9.856628,6.146038
2025-06-09,4.6436386,9.9279785,7.636696
2025-06-09,4.6436386,9.999329,7.883541
2025-06-09,4.6436386,10.070648,7.3287354
2025-06-09,4.6436386,10.141998,7.5996323
2025-06-09,4.6436386,10.213348,11.555611
2025-06-09,4.6436386,10.2846985,11.388573
2025-06-09,4.6436386,10.356049,7.0860386
2025-06-09,4.6436386,10.427399,6.03916
2025-06-09,4.6436386,10.498749,8.861462
2025-06-09,4.6436386,10.570068,8.350967
2025-06-09,4.6436386,10.641418,4.2744713
2025-06-09,4.6436386,10.712769,2.4489937
2025-06-09,4.6436386,10.784119,2.041482
2025-06-09,4.6436386,10.855469,3.0850449
2025-06-09,4.6436386,10.926819,8.831732
2025-06-09,4.6436386,10.998169,12.880474
2025-06-09,4.6436386,11.069489,9.943399
2025-06-09,4.6436386,11.140839,11.383499
2025-06-09,4.6436386,11.212189,9.324196
2025-06-09,4.6436386,11.283539,15.0061455
2025-06-09,4.6436386,11.354889,6.3269367
2025-06-09,4.6436386,11.426239,10.356003
2025-06-09,4.6436386,11.497559,9.03324
2025-06-09,4.6436386,11.568909,7.8585815
2025-06-09,4.6436386,11.640259,11.472618
2025-06-09,4.6436386,11.711609,9.367523
2025-06-09,4.6436386,11.782959,9.244815
2025-06-09,4.6436386,11.854309,8.444683
2025-06-09,4.6436386,11.925659,6.4151278
2025-06-09,4.6436386,11.997009,8.356602
2025-06-09,4.6436386,12.068329,13.279118
2025-06-09,4.6436386,12.139679,11.379595
2025-06-09,4.6436386,12.211029,9.927496
2025-06-09,4.6436386,12.282379,4.8817005
2025-06-09,4.6436386,12.353729,4.2835026
2025-06-09,4.6436386,12.425079,8.379997
2025-06-09,4.6436386,12.496399,3.6619272
2025-06-09,4.6436386,12.567749,3.9041767
2025-06-09,4.6436386,12.639099,7.040243
2025-06-09,4.6436386,12.710449,9.955902
2025-06-09,4.6436386,12.781799,6.8802185
2025-06-09,4.6436386,12.853149,12.63739
2025-06-09,4.6436386,12.9244995,8.83116
2025-06-09,4.6436386,12.99585,9.955872
2025-06-09,4.6436386,13.067169,11.373821
2025-06-09,4.6436386,13.138519,13.126186
2025-06-09,4.6436386,13.209869,7.3527184
2025-06-09,4.6436386,13.2812195,7.1711235
2025-06-09,4.6436386,13.35257,7.512306
2025-06-09,4.6436386,13.42392,10.095207
2025-06-09,4.6436386,13.49527,10.751869
2025-06-09,4.6436386,13.566589,4.8087425
2025-06-09,4.6436386,13.637939,10.252926
2025-06-09,4.6436386,13.70929,5.248844
2025-06-09,4.6436386,13.78064,4.6421127
2025-06-09,4.6436386,13.85199,2.5800285
2025-06-09,4.6436386,13.92334,6.609207
2025-06-09,4.6436386,13.99469,3.611412
2025-06-09,4.6436386,14.0660095,6.8053894
2025-06-09,4.6436386,14.13736,4.7161026
2025-06-09,4.6436386,14.20871,11.033993
2025-06-09,4.6436386,14.28006,11.2434845
2025-06-09,4.6436386,14.35141,6.455406
2025-06-09,4.6436386,14.42276,2.0240173
2025-06-09,4.6436386,14.49411,5.0689926
2025-06-09,4.6436386,14.56546,4.2956734
2025-06-09,4.6436386,14.63678,3.5837708
2025-06-09,4.6436386,14.70813,3.0952263
2025-06-09,4.6436386,14.77948,2.5901337
2025-06-09,4.6436386,14.85083,3.5263214
2025-06-09,4.6436386,14.92218,4.5228996
2025-06-09,4.6436386,14.99353,1.6205826
2025-06-09,4.6436386,15.06488,5.710808
2025-06-09,4.6436386,15.1362,13.305515
2025-06-09,4.6436386,15.20755,8.528652
2025-06-09,4.6436386,15.2789,1.694397
2025-06-09,4.6436386,15.35025,3.1842422
2025-06-09,4.6436386,15.4216,5.198578
2025-06-09,4.6436386,15.49295,3.56118
2025-06-09,4.6436386,15.564301,2.8855743
2025-06-09,4.6436386,15.635651,4.828972
2025-06-09,4.6436386,15.70697,4.4395447
2025-06-09,4.6436386,15.77832,4.4753494
2025-06-09,4.6436386,15.84967,5.6690025
2025-06-09,4.6436386,15.9210205,4.0592537
2025-06-09,4.6436386,15.992371,9.288265
2025-06-09,4.6436386,16.06372,4.56452
2025-06-09,4.6436386,16.13507,0.4030857
2025-06-09,4.6436386,16.20642,5.7873974
2025-06-09,4.6436386,16.27774,0.5324917
2025-06-09,4.6436386,16.34909,5.025133
2025-06-09,4.6436386,16.42044,3.8822784
2025-06-09,4.6436386,16.49179,3.4293213
2025-06-09,4.6436386,16.56314,10.7561035
2025-06-09,4.6436386,16.634491,5.4601974
2025-06-09,4.6436386,16.705841,1.1579552
2025-06-09,4.6436386,16.77716,2.1552773
2025-06-09,4.6436386,16.84851,6.5594025
2025-06-09,4.6436386,16.91986,4.646454
2025-06-09,4.6436386,16.99121,9.914938
2025-06-09,4.7156982,7.0028076,3.2580414
2025-06-09,4.7156982,7.0741577,1.4262543
2025-06-09,4.7156982,7.145508,0.7882309
2025-06-09,4.7156982,7.216858,0.45256805
2025-06-09,4.7156982,7.288208,0.41594696
2025-06-09,4.7156982,7.359558,1.7543106
2025-06-09,4.7156982,7.4308777,2.013382
2025-06-09,4.7156982,7.502228,0.52427673
2025-06-09,4.7156982,7.573578,0.46339417
2025-06-09,4.7156982,7.644928,0.2878418
2025-06-09,4.7156982,7.716278,0.38580132
2025-06-09,4.7156982,7.787628,0.52220535
2025-06-09,4.7156982,7.8589478,0.8633423
2025-06-09,4.7156982,7.930298,0.7268715
2025-06-09,4.7156982,8.001648,0.4821396
2025-06-09,4.7156982,8.072998,0.7826271
2025-06-09,4.7156982,8.144348,0.9863472
2025-06-09,4.7156982,8.215698,2.1911392
2025-06-09,4.7156982,8.287018,2.7350864
2025-06-09,4.7156982,8.358368,4.542183
2025-06-09,4.7156982,8.429718,9.499054
2025-06-09,4.7156982,8.501068,11.085709
2025-06-09,4.7156982,8.572418,1.6394577
2025-06-09,4.7156982,8.643768,7.4059296
2025-06-09,4.7156982,8.715088,5.6694946
2025-06-09,4.7156982,8.786438,4.314583
2025-06-09,4.7156982,8.857788,4.950508
2025-06-09,4.7156982,8.929138,4.2100067
2025-06-09,4.7156982,9.000488,1.4168167
2025-06-09,4.7156982,9.071838,0.7833557
2025-06-09,4.7156982,9.143158,0.6853409
2025-06-09,4.7156982,9.214508,0.3027439
2025-06-09,4.7156982,9.285858,6.557617
2025-06-09,4.7156982,9.357208,5.378212
2025-06-09,4.7156982,9.428558,5.574314
2025-06-09,4.7156982,9.499908,9.741474
2025-06-09,4.7156982,9.571259,13.565796
2025-06-09,4.7156982,9.642578,6.8198547
2025-06-09,4.7156982,9.713928,6.059494
2025-06-09,4.7156982,9.785278,8.778385
2025-06-09,4.7156982,9.856628,9.441673
2025-06-09,4.7156982,9.9279785,8.2775
2025-06-09,4.7156982,9.999329,6.3347054
2025-06-09,4.7156982,10.070648,4.9926605
2025-06-09,4.7156982,10.141998,7.7340355
2025-06-09,4.7156982,10.213348,10.428291
2025-06-09,4.7156982,10.2846985,9.998153
2025-06-09,4.7156982,10.356049,6.4777975
2025-06-09,4.7156982,10.427399,8.37327
2025-06-09,4.7156982,10.498749,8.918842
2025-06-09,4.7156982,10.570068,14.35276
2025-06-09,4.7156982,10.641418,6.008443
2025-06-09,4.7156982,10.712769,6.355874
2025-06-09,4.7156982,10.784119,0.26481152
2025-06-09,4.7156982,10.855469,3.9505024
2025-06-09,4.7156982,10.926819,10.984901
2025-06-09,4.7156982,10.998169,11.701813
2025-06-09,4.7156982,11.069489,10.135086
2025-06-09,4.7156982,11.140839,8.646944
2025-06-09,4.7156982,11.212189,7.813648
2025-06-09,4.7156982,11.283539,11.864368
2025-06-09,4.7156982,11.354889,10.732763
2025-06-09,4.7156982,11.426239,19.126009
2025-06-09,4.7156982,11.497559,13.595095
2025-06-09,4.7156982,11.568909,7.19413
2025-06-09,4.7156982,11.640259,8.468608
2025-06-09,4.7156982,11.711609,6.6384916
2025-06-09,4.7156982,11.782959,5.154374
2025-06-09,4.7156982,11.854309,5.263626
2025-06-09,4.7156982,11.925659,7.1862926
2025-06-09,4.7156982,11.997009,6.593897
2025-06-09,4.7156982,12.068329,2.9273243
2025-06-09,4.7156982,12.139679,8.392185
2025-06-09,4.7156982,12.211029,10.302374
2025-06-09,4.7156982,12.282379,6.2466736
2025-06-09,4.7156982,12.353729,4.713274
2025-06-09,4.7156982,12.425079,3.8319893
2025-06-09,4.7156982,12.496399,6.7980385
2025-06-09,4.7156982,12.567749,6.068222
2025-06-09,4.7156982,12.639099,16.4699
2025-06-09,4.7156982,12.710449,9.322758
2025-06-09,4.7156982,12.781799,11.266293
2025-06-09,4.7156982,12.853149,4.545601
2025-06-09,4.7156982,12.9244995,2.7877274
2025-06-09,4.7156982,12.99585,14.984608
2025-06-09,4.7156982,13.067169,6.0397377
2025-06-09,4.7156982,13.138519,2.1010208
2025-06-09,4.7156982,13.209869,5.9071007
2025-06-09,4.7156982,13.2812195,9.517265
2025-06-09,4.7156982,13.35257,6.3666077
2025-06-09,4.7156982,13.42392,8.143986
2025-06-09,4.7156982,13.49527,8.723999
2025-06-09,4.7156982,13.566589,4.6707344
2025-06-09,4.7156982,13.637939,7.0711746
2025-06-09,4.7156982,13.70929,6.0668144
2025-06-09,4.7156982,13.78064,3.5924644
2025-06-09,4.7156982,13.85199,6.1510696
2025-06-09,4.7156982,13.92334,6.4478455
2025-06-09,4.7156982,13.99469,11.627983
2025-06-09,4.7156982,14.0660095,7.6835556
2025-06-09,4.7156982,14.13736,12.310383
2025-06-09,4.7156982,14.20871,7.784172
2025-06-09,4.7156982,14.28006,10.973747
2025-06-09,4.7156982,14.35141,5.5445786
2025-06-09,4.7156982,14.42276,5.838478
2025-06-09,4.7156982,14.49411,5.8498306
2025-06-09,4.7156982,14.56546,6.391083
2025-06-09,4.7156982,14.63678,3.271309
2025-06-09,4.7156982,14.70813,6.6065216
2025-06-09,4.7156982,14.77948,1.9613609
2025-06-09,4.7156982,14.85083,3.3151283
2025-06-09,4.7156982,14.92218,8.913143
2025-06-09,4.7156982,14.99353,8.462639
2025-06-09,4.7156982,15.06488,10.571102
2025-06-09,4.7156982,15.1362,9.195278
2025-06-09,4.7156982,15.20755,6.7795563
2025-06-09,4.7156982,15.2789,1.6435127
2025-06-09,4.7156982,15.35025,1.517952
2025-06-09,4.7156982,15.4216,4.0708733
2025-06-09,4.7156982,15.49295,4.471836
2025-06-09,4.7156982,15.564301,5.7672043
2025-06-09,4.7156982,15.635651,6.149025
2025-06-09,4.7156982,15.70697,3.7676277
2025-06-09,4.7156982,15.77832,0.16330528
2025-06-09,4.7156982,15.84967,7.0810814
2025-06-09,4.7156982,15.9210205,16.626232
2025-06-09,4.7156982,15.992371,8.016994
2025-06-09,4.7156982,16.06372,8.674984
2025-06-09,4.7156982,16.13507,2.3361664
2025-06-09,4.7156982,16.20642,3.6258965
2025-06-09,4.7156982,16.27774,0.19422722
2025-06-09,4.7156982,16.34909,0.84230804
2025-06-09,4.7156982,16.42044,0.1181488
2025-06-09,4.7156982,16.49179,4.267174
2025-06-09,4.7156982,16.56314,4.881447
2025-06-09,4.7156982,16.634491,4.476536
2025-06-09,4.7156982,16.705841,2.7441254
2025-06-09,4.7156982,16.77716,1.3360786
2025-06-09,4.7156982,16.84851,4.29998
2025-06-09,4.7156982,16.91986,9.571192
2025-06-09,4.7156982,16.99121,9.397692
2025-06-09,4.787468,7.0028076,3.6818848
2025-06-09,4.787468,7.0741577,1.4150391
2025-06-09,4.787468,7.145508,0.8344116
2025-06-09,4.787468,7.216858,0.7010803
2025-06-09,4.787468,7.288208,0.5100403
2025-06-09,4.787468,7.359558,2.5591736
2025-06-09,4.787468,7.4308777,2.3780136
2025-06-09,4.787468,7.502228,2.1416245
2025-06-09,4.787468,7.573578,2.6635895
2025-06-09,4.787468,7.644928,1.4583664
2025-06-09,4.787468,7.716278,0.3221054
2025-06-09,4.787468,7.787628,0.37495422
2025-06-09,4.787468,7.8589478,0.41951752
2025-06-09,4.787468,7.930298,0.5328827
2025-06-09,4.787468,8.001648,0.7903061
2025-06-09,4.787468,8.072998,2.526865
2025-06-09,4.787468,8.144348,2.2661057
2025-06-09,4.787468,8.215698,1.061512
2025-06-09,4.787468,8.287018,3.8161507
2025-06-09,4.787468,8.358368,5.8717117
2025-06-09,4.787468,8.429718,1.0313416
2025-06-09,4.787468,8.501068,2.1773987
2025-06-09,4.787468,8.572418,3.3537006
2025-06-09,4.787468,8.643768,1.3857079
2025-06-09,4.787468,8.715088,1.5238266
2025-06-09,4.787468,8.786438,1.5633316
2025-06-09,4.787468,8.857788,6.452774
2025-06-09,4.787468,8.929138,6.212166
2025-06-09,4.787468,9.000488,5.1792984
2025-06-09,4.787468,9.071838,3.8137932
2025-06-09,4.787468,9.143158,2.0673904
2025-06-09,4.787468,9.214508,3.7676735
2025-06-09,4.787468,9.285858,6.8068047
2025-06-09,4.787468,9.357208,8.113546
2025-06-09,4.787468,9.428558,8.698753
2025-06-09,4.787468,9.499908,13.814209
2025-06-09,4.787468,9.571259,17.666649
2025-06-09,4.787468,9.642578,9.923313
2025-06-09,4.787468,9.713928,7.3147736
2025-06-09,4.787468,9.785278,9.020515
2025-06-09,4.787468,9.856628,14.722893
2025-06-09,4.787468,9.9279785,7.896469
2025-06-09,4.787468,9.999329,4.1088943
2025-06-09,4.787468,10.070648,4.8791046
2025-06-09,4.787468,10.141998,3.5316849
2025-06-09,4.787468,10.213348,7.601616
2025-06-09,4.787468,10.2846985,8.266737
2025-06-09,4.787468,10.356049,9.354872
2025-06-09,4.787468,10.427399,12.418259
2025-06-09,4.787468,10.498749,13.882229
2025-06-09,4.787468,10.570068,4.234831
2025-06-09,4.787468,10.641418,1.2878532
2025-06-09,4.787468,10.712769,0.9385419
2025-06-09,4.787468,10.784119,2.803588
2025-06-09,4.787468,10.855469,5.2329426
2025-06-09,4.787468,10.926819,6.4436026
2025-06-09,4.787468,10.998169,6.8412533
2025-06-09,4.787468,11.069489,10.299019
2025-06-09,4.787468,11.140839,8.260729
2025-06-09,4.787468,11.212189,16.658796
2025-06-09,4.787468,11.283539,8.780775
2025-06-09,4.787468,11.354889,9.168831
2025-06-09,4.787468,11.426239,8.797287
2025-06-09,4.787468,11.497559,4.204933
2025-06-09,4.787468,11.568909,5.5076895
2025-06-09,4.787468,11.640259,7.133731
2025-06-09,4.787468,11.711609,9.277257
2025-06-09,4.787468,11.782959,9.176075
2025-06-09,4.787468,11.854309,5.5615635
2025-06-09,4.787468,11.925659,5.570696
2025-06-09,4.787468,11.997009,4.5866013
2025-06-09,4.787468,12.068329,2.961546
2025-06-09,4.787468,12.139679,4.2776012
2025-06-09,4.787468,12.211029,4.817093
2025-06-09,4.787468,12.282379,5.4605446
2025-06-09,4.787468,12.353729,2.3796139
2025-06-09,4.787468,12.425079,7.2471886
2025-06-09,4.787468,12.496399,9.410852
2025-06-09,4.787468,12.567749,10.228176
2025-06-09,4.787468,12.639099,9.991091
2025-06-09,4.787468,12.710449,5.5276527
2025-06-09,4.787468,12.781799,5.0461197
2025-06-09,4.787468,12.853149,3.1020947
2025-06-09,4.787468,12.9244995,3.9160728
2025-06-09,4.787468,12.99585,6.631645
2025-06-09,4.787468,13.067169,5.189602
2025-06-09,4.787468,13.138519,6.510502
2025-06-09,4.787468,13.209869,6.8500404
2025-06-09,4.787468,13.2812195,4.3929825
2025-06-09,4.787468,13.35257,10.086689
2025-06-09,4.787468,13.42392,13.708786
2025-06-09,4.787468,13.49527,10.225639
2025-06-09,4.787468,13.566589,4.7842484
2025-06-09,4.787468,13.637939,4.1809044
2025-06-09,4.787468,13.70929,2.2585106
2025-06-09,4.787468,13.78064,7.090996
2025-06-09,4.787468,13.85199,1.867569
2025-06-09,4.787468,13.92334,4.052746
2025-06-09,4.787468,13.99469,8.103806
2025-06-09,4.787468,14.0660095,9.359879
2025-06-09,4.787468,14.13736,6.967663
2025-06-09,4.787468,14.20871,10.609337
2025-06-09,4.787468,14.28006,10.571384
2025-06-09,4.787468,14.35141,11.76239
2025-06-09,4.787468,14.42276,13.915722
2025-06-09,4.787468,14.49411,7.4753
2025-06-09,4.787468,14.56546,5.449871
2025-06-09,4.787468,14.63678,2.9777489
2025-06-09,4.787468,14.70813,7.662163
2025-06-09,4.787468,14.77948,2.751583
2025-06-09,4.787468,14.85083,4.283161
2025-06-09,4.787468,14.92218,2.762436
2025-06-09,4.787468,14.99353,5.289036
2025-06-09,4.787468,15.06488,9.178314
2025-06-09,4.787468,15.1362,4.124687
2025-06-09,4.787468,15.20755,4.428623
2025-06-09,4.787468,15.2789,1.5969162
2025-06-09,4.787468,15.35025,2.1963348
2025-06-09,4.787468,15.4216,7.659382
2025-06-09,4.787468,15.49295,7.5122566
2025-06-09,4.787468,15.564301,6.7335205
2025-06-09,4.787468,15.635651,4.697132
2025-06-09,4.787468,15.70697,3.8496857
2025-06-09,4.787468,15.77832,13.893055
2025-06-09,4.787468,15.84967,21.58057
2025-06-09,4.787468,15.9210205,15.92944
2025-06-09,4.787468,15.992371,2.1114712
2025-06-09,4.787468,16.06372,4.3630066
2025-06-09,4.787468,16.13507,2.268198
2025-06-09,4.787468,16.20642,1.7118912
2025-06-09,4.787468,16.27774,0.91565704
2025-06-09,4.787468,16.34909,1.1722679
2025-06-09,4.787468,16.42044,1.3785324
2025-06-09,4.787468,16.49179,3.6141853
2025-06-09,4.787468,16.56314,1.6675873
2025-06-09,4.787468,16.634491,0.96217346
2025-06-09,4.787468,16.705841,1.274395
2025-06-09,4.787468,16.77716,4.160652
2025-06-09,4.787468,16.84851,8.066246
2025-06-09,4.787468,16.91986,4.482048
2025-06-09,4.787468,16.99121,7.7905273
2025-06-09,4.85923,7.0028076,2.475357
2025-06-09,4.85923,7.0741577,1.0943527
2025-06-09,4.85923,7.145508,2.4900742
2025-06-09,4.85923,7.216858,1.9995117
2025-06-09,4.85923,7.288208,2.6130142
2025-06-09,4.85923,7.359558,0.8426056
2025-06-09,4.85923,7.4308777,1.4278107
2025-06-09,4.85923,7.502228,2.6042404
2025-06-09,4.85923,7.573578,2.556816
2025-06-09,4.85923,7.644928,2.270668
2025-06-09,4.85923,7.716278,1.6732864
2025-06-09,4.85923,7.787628,0.35103607
2025-06-09,4.85923,7.8589478,1.2951965
2025-06-09,4.85923,7.930298,2.2694778
2025-06-09,4.85923,8.001648,0.980072
2025-06-09,4.85923,8.072998,1.737648
2025-06-09,4.85923,8.144348,1.2620163
2025-06-09,4.85923,8.215698,0.6299362
2025-06-09,4.85923,8.287018,3.674675
2025-06-09,4.85923,8.358368,4.905258
2025-06-09,4.85923,8.429718,4.709244
2025-06-09,4.85923,8.501068,2.627266
2025-06-09,4.85923,8.572418,2.313879
2025-06-09,4.85923,8.643768,1.3990269
2025-06-09,4.85923,8.715088,1.5132065
2025-06-09,4.85923,8.786438,0.80335236
2025-06-09,4.85923,8.857788,5.3246155
2025-06-09,4.85923,8.929138,4.197132
2025-06-09,4.85923,9.000488,4.0211754
2025-06-09,4.85923,9.071838,5.699154
2025-06-09,4.85923,9.143158,3.2583847
2025-06-09,4.85923,9.214508,3.4477959
2025-06-09,4.85923,9.285858,4.805258
2025-06-09,4.85923,9.357208,10.402025
2025-06-09,4.85923,9.428558,16.829685
2025-06-09,4.85923,9.499908,29.354057
2025-06-09,4.85923,9.571259,13.948883
2025-06-09,4.85923,9.642578,10.061924
2025-06-09,4.85923,9.713928,6.271614
2025-06-09,4.85923,9.785278,13.185146
2025-06-09,4.85923,9.856628,17.830566
2025-06-09,4.85923,9.9279785,8.125969
2025-06-09,4.85923,9.999329,5.1740274
2025-06-09,4.85923,10.070648,3.8838243
2025-06-09,4.85923,10.141998,23.630543
2025-06-09,4.85923,10.213348,22.488548
2025-06-09,4.85923,10.2846985,16.076046
